0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,0.78
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,1.08
0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,0.78
0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,1.02
0.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.72
0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42
0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,0.42
0.06,0.06,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,2.53
0.06,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,1.08
0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.54
0.06,0.06,0.0,0.06,0.06,0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.0
0.06,0.0,0.06,0.06,0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.06
0.0,0.06,0.06,0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0
0.06,0.06,0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0,0.0
0.06,0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0,0.0,0.0
0.0,0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0,0.0,0.06,0.06
0.0,0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0
0.06,0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0
0.06,0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0
0.06,0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0
0.12,0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.08,0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.02,0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.72,0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42,0.42,2.53,1.08,0.54,0.0,0.06,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
