0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.29,0.29,0.2,0.1,0.49,0.68,0.59,2.63,2.63,2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.29,0.29,0.2,0.1,0.49,0.68,0.59,2.63,2.63,2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.1,0.29,0.29,0.2,0.1,0.49,0.68,0.59,2.63,2.63,2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.1,0.29,0.29,0.2,0.1,0.49,0.68,0.59,2.63,2.63,2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.1,0.29,0.29,0.2,0.1,0.49,0.68,0.59,2.63,2.63,2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.29,0.29,0.2,0.1,0.49,0.68,0.59,2.63,2.63,2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1,0.29,0.29,0.2,0.1,0.49,0.68,0.59,2.63,2.63,2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.29,0.29,0.2,0.1,0.49,0.68,0.59,2.63,2.63,2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.29,0.2,0.1,0.49,0.68,0.59,2.63,2.63,2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29,0.2,0.1,0.49,0.68,0.59,2.63,2.63,2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2,0.1,0.49,0.68,0.59,2.63,2.63,2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.49,0.68,0.59,2.63,2.63,2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49,0.68,0.59,2.63,2.63,2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.59,2.63,2.63,2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,2.63,2.63,2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.63,2.63,2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.63,2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.44,2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.24,0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.68,0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.59,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
