0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0,0.0,0.0,0.0,0.0,0.04,0.08,0.04,0.0,0.0,0.28,0.0,0.44,1.51,1.43,1.59,2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.12
0.0,0.0,0.0,0.0,0.04,0.08,0.04,0.0,0.0,0.28,0.0,0.44,1.51,1.43,1.59,2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.08
0.0,0.0,0.0,0.04,0.08,0.04,0.0,0.0,0.28,0.0,0.44,1.51,1.43,1.59,2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.0
0.0,0.0,0.04,0.08,0.04,0.0,0.0,0.28,0.0,0.44,1.51,1.43,1.59,2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.04
0.0,0.04,0.08,0.04,0.0,0.0,0.28,0.0,0.44,1.51,1.43,1.59,2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0
0.04,0.08,0.04,0.0,0.0,0.28,0.0,0.44,1.51,1.43,1.59,2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.0
0.08,0.04,0.0,0.0,0.28,0.0,0.44,1.51,1.43,1.59,2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.04,0.04
0.04,0.0,0.0,0.28,0.0,0.44,1.51,1.43,1.59,2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.04,0.0,0.0
0.0,0.0,0.28,0.0,0.44,1.51,1.43,1.59,2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0
0.0,0.28,0.0,0.44,1.51,1.43,1.59,2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0
0.28,0.0,0.44,1.51,1.43,1.59,2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
0.0,0.44,1.51,1.43,1.59,2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
0.44,1.51,1.43,1.59,2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.51,1.43,1.59,2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.43,1.59,2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04
1.59,2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0
2.82,1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0
1.67,1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0
1.63,1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0
1.39,1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0
1.19,0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36,0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12,0.16,0.12,0.08,0.0,0.04,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
