0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.05,0.07,0.02,0.1,0.2,0.07,0.15,0.22,0.12,0.3,0.64,1.93,3.99,7.68,15.1,15.17,20.57,15.39,8.87,5.5,2.95,1.71,1.17,0.84,0.42,0.42
0.07,0.02,0.1,0.2,0.07,0.15,0.22,0.12,0.3,0.64,1.93,3.99,7.68,15.1,15.17,20.57,15.39,8.87,5.5,2.95,1.71,1.17,0.84,0.42,0.22,0.22
0.02,0.1,0.2,0.07,0.15,0.22,0.12,0.3,0.64,1.93,3.99,7.68,15.1,15.17,20.57,15.39,8.87,5.5,2.95,1.71,1.17,0.84,0.42,0.22,0.2,0.2
0.1,0.2,0.07,0.15,0.22,0.12,0.3,0.64,1.93,3.99,7.68,15.1,15.17,20.57,15.39,8.87,5.5,2.95,1.71,1.17,0.84,0.42,0.22,0.2,0.02,0.02
0.2,0.07,0.15,0.22,0.12,0.3,0.64,1.93,3.99,7.68,15.1,15.17,20.57,15.39,8.87,5.5,2.95,1.71,1.17,0.84,0.42,0.22,0.2,0.02,0.05,0.05
0.07,0.15,0.22,0.12,0.3,0.64,1.93,3.99,7.68,15.1,15.17,20.57,15.39,8.87,5.5,2.95,1.71,1.17,0.84,0.42,0.22,0.2,0.02,0.05,0.02,0.02
0.15,0.22,0.12,0.3,0.64,1.93,3.99,7.68,15.1,15.17,20.57,15.39,8.87,5.5,2.95,1.71,1.17,0.84,0.42,0.22,0.2,0.02,0.05,0.02,0.0,0.0
0.22,0.12,0.3,0.64,1.93,3.99,7.68,15.1,15.17,20.57,15.39,8.87,5.5,2.95,1.71,1.17,0.84,0.42,0.22,0.2,0.02,0.05,0.02,0.0,0.0,0.0
0.12,0.3,0.64,1.93,3.99,7.68,15.1,15.17,20.57,15.39,8.87,5.5,2.95,1.71,1.17,0.84,0.42,0.22,0.2,0.02,0.05,0.02,0.0,0.0,0.0,0.0
0.3,0.64,1.93,3.99,7.68,15.1,15.17,20.57,15.39,8.87,5.5,2.95,1.71,1.17,0.84,0.42,0.22,0.2,0.02,0.05,0.02,0.0,0.0,0.0,0.0,0.0
0.64,1.93,3.99,7.68,15.1,15.17,20.57,15.39,8.87,5.5,2.95,1.71,1.17,0.84,0.42,0.22,0.2,0.02,0.05,0.02,0.0,0.0,0.0,0.0,0.05,0.05
1.93,3.99,7.68,15.1,15.17,20.57,15.39,8.87,5.5,2.95,1.71,1.17,0.84,0.42,0.22,0.2,0.02,0.05,0.02,0.0,0.0,0.0,0.0,0.05,0.0,0.0
3.99,7.68,15.1,15.17,20.57,15.39,8.87,5.5,2.95,1.71,1.17,0.84,0.42,0.22,0.2,0.02,0.05,0.02,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0
7.68,15.1,15.17,20.57,15.39,8.87,5.5,2.95,1.71,1.17,0.84,0.42,0.22,0.2,0.02,0.05,0.02,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0
15.1,15.17,20.57,15.39,8.87,5.5,2.95,1.71,1.17,0.84,0.42,0.22,0.2,0.02,0.05,0.02,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0
15.17,20.57,15.39,8.87,5.5,2.95,1.71,1.17,0.84,0.42,0.22,0.2,0.02,0.05,0.02,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
